2024-6-4_11:1:19.548311,4,-nan,-nan,-nan,-nan,1717470079.548,-nan,-nan,-nan,1717470079.508,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:19.568320,4,-nan,-nan,-nan,-nan,1717470079.568,-nan,-nan,-nan,1717470079.563,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:19.588282,4,-nan,-nan,-nan,-nan,1717470079.588,-nan,-nan,-nan,1717470079.583,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:19.608413,4,-nan,-nan,-nan,-nan,1717470079.608,-nan,-nan,-nan,1717470079.603,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:19.628347,4,-nan,-nan,-nan,-nan,1717470079.628,-nan,-nan,-nan,1717470079.608,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:19.648310,4,-nan,-nan,-nan,-nan,1717470079.648,-nan,-nan,-nan,1717470079.608,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:19.668283,4,-nan,-nan,-nan,-nan,1717470079.668,-nan,-nan,-nan,1717470079.663,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.688305,4,-nan,-nan,-nan,-nan,1717470079.688,-nan,-nan,-nan,1717470079.683,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:19.708498,4,-nan,-nan,-nan,-nan,1717470079.708,-nan,-nan,-nan,1717470079.703,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.728272,4,-nan,-nan,-nan,-nan,1717470079.728,-nan,-nan,-nan,1717470079.708,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.748262,4,-nan,-nan,-nan,-nan,1717470079.748,-nan,-nan,-nan,1717470079.708,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.768264,4,-nan,-nan,-nan,-nan,1717470079.768,-nan,-nan,-nan,1717470079.763,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:19.788288,4,-nan,-nan,-nan,-nan,1717470079.788,-nan,-nan,-nan,1717470079.783,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:19.808475,4,-nan,-nan,-nan,-nan,1717470079.808,-nan,-nan,-nan,1717470079.803,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:19.828324,4,-nan,-nan,-nan,-nan,1717470079.828,-nan,-nan,-nan,1717470079.808,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:19.848285,4,-nan,-nan,-nan,-nan,1717470079.848,-nan,-nan,-nan,1717470079.808,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:19.868276,4,-nan,-nan,-nan,-nan,1717470079.868,-nan,-nan,-nan,1717470079.863,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.888313,4,-nan,-nan,-nan,-nan,1717470079.888,-nan,-nan,-nan,1717470079.883,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.908416,4,-nan,-nan,-nan,-nan,1717470079.908,-nan,-nan,-nan,1717470079.903,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.928361,4,-nan,-nan,-nan,-nan,1717470079.928,-nan,-nan,-nan,1717470079.908,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.948335,4,-nan,-nan,-nan,-nan,1717470079.948,-nan,-nan,-nan,1717470079.908,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.968316,4,-nan,-nan,-nan,-nan,1717470079.968,-nan,-nan,-nan,1717470079.963,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:19.988265,4,-nan,-nan,-nan,-nan,1717470079.988,-nan,-nan,-nan,1717470079.983,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:20.008481,4,-nan,-nan,-nan,-nan,1717470080.008,-nan,-nan,-nan,1717470080.003,309.314,-167.637,-2.579,2.000
2024-6-4_11:1:20.028326,4,-nan,-nan,-nan,-nan,1717470080.028,-nan,-nan,-nan,1717470080.008,309.314,-167.637,-2.579,2.000
2024-6-4_11:1:20.048353,4,-nan,-nan,-nan,-nan,1717470080.048,-nan,-nan,-nan,1717470080.008,309.314,-167.637,-2.579,2.000
2024-6-4_11:1:20.068280,4,-nan,-nan,-nan,-nan,1717470080.068,-nan,-nan,-nan,1717470080.063,309.314,-167.637,-2.582,2.000
2024-6-4_11:1:20.088259,4,-nan,-nan,-nan,-nan,1717470080.088,-nan,-nan,-nan,1717470080.083,309.314,-167.637,-2.582,2.000
2024-6-4_11:1:20.108426,4,-nan,-nan,-nan,-nan,1717470080.108,-nan,-nan,-nan,1717470080.103,309.314,-167.637,-2.582,2.000
2024-6-4_11:1:20.128311,4,-nan,-nan,-nan,-nan,1717470080.128,-nan,-nan,-nan,1717470080.108,309.314,-167.637,-2.582,2.000
2024-6-4_11:1:20.148355,4,-nan,-nan,-nan,-nan,1717470080.148,-nan,-nan,-nan,1717470080.108,309.314,-167.637,-2.582,2.000
2024-6-4_11:1:20.168343,4,-nan,-nan,-nan,-nan,1717470080.168,-nan,-nan,-nan,1717470080.163,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:20.188242,4,-nan,-nan,-nan,-nan,1717470080.188,-nan,-nan,-nan,1717470080.183,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:20.208487,4,-nan,-nan,-nan,-nan,1717470080.208,-nan,-nan,-nan,1717470080.203,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:20.228322,4,-nan,-nan,-nan,-nan,1717470080.228,-nan,-nan,-nan,1717470080.208,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:20.248365,4,-nan,-nan,-nan,-nan,1717470080.248,-nan,-nan,-nan,1717470080.208,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:20.268309,4,-nan,-nan,-nan,-nan,1717470080.268,-nan,-nan,-nan,1717470080.263,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:20.288295,4,-nan,-nan,-nan,-nan,1717470080.288,-nan,-nan,-nan,1717470080.283,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:20.308404,4,-nan,-nan,-nan,-nan,1717470080.308,-nan,-nan,-nan,1717470080.303,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:20.328323,4,-nan,-nan,-nan,-nan,1717470080.328,-nan,-nan,-nan,1717470080.308,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:20.348298,4,-nan,-nan,-nan,-nan,1717470080.348,-nan,-nan,-nan,1717470080.308,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:20.368384,4,-nan,-nan,-nan,-nan,1717470080.368,-nan,-nan,-nan,1717470080.363,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.388309,4,-nan,-nan,-nan,-nan,1717470080.388,-nan,-nan,-nan,1717470080.383,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.408409,4,-nan,-nan,-nan,-nan,1717470080.408,-nan,-nan,-nan,1717470080.403,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.428336,4,-nan,-nan,-nan,-nan,1717470080.428,-nan,-nan,-nan,1717470080.408,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.448300,4,-nan,-nan,-nan,-nan,1717470080.448,-nan,-nan,-nan,1717470080.408,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.468318,4,-nan,-nan,-nan,-nan,1717470080.468,-nan,-nan,-nan,1717470080.463,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.488321,4,-nan,-nan,-nan,-nan,1717470080.488,-nan,-nan,-nan,1717470080.483,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.508477,4,-nan,-nan,-nan,-nan,1717470080.508,-nan,-nan,-nan,1717470080.503,309.314,-167.637,-2.580,2.000
2024-6-4_11:1:20.528304,4,-nan,-nan,-nan,-nan,1717470080.528,-nan,-nan,-nan,1717470080.508,309.314,-167.637,-2.580,2.000
2024-6-4_11:1:20.548326,4,-nan,-nan,-nan,-nan,1717470080.548,-nan,-nan,-nan,1717470080.508,309.314,-167.637,-2.580,2.000
2024-6-4_11:1:20.568323,4,-nan,-nan,-nan,-nan,1717470080.568,-nan,-nan,-nan,1717470080.563,309.314,-167.637,-2.579,2.000
2024-6-4_11:1:20.588255,4,-nan,-nan,-nan,-nan,1717470080.588,-nan,-nan,-nan,1717470080.583,309.314,-167.637,-2.580,2.000
2024-6-4_11:1:20.608437,4,-nan,-nan,-nan,-nan,1717470080.608,-nan,-nan,-nan,1717470080.603,309.314,-167.637,-2.580,2.000
2024-6-4_11:1:20.628250,4,-nan,-nan,-nan,-nan,1717470080.628,-nan,-nan,-nan,1717470080.608,309.314,-167.637,-2.580,2.000
2024-6-4_11:1:20.648367,4,-nan,-nan,-nan,-nan,1717470080.648,-nan,-nan,-nan,1717470080.608,309.314,-167.637,-2.580,2.000
2024-6-4_11:1:20.668254,4,-nan,-nan,-nan,-nan,1717470080.668,-nan,-nan,-nan,1717470080.663,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:20.688232,4,-nan,-nan,-nan,-nan,1717470080.688,-nan,-nan,-nan,1717470080.683,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:20.708393,4,-nan,-nan,-nan,-nan,1717470080.708,-nan,-nan,-nan,1717470080.703,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.728366,4,-nan,-nan,-nan,-nan,1717470080.728,-nan,-nan,-nan,1717470080.708,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.748310,4,-nan,-nan,-nan,-nan,1717470080.748,-nan,-nan,-nan,1717470080.708,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:20.768284,4,-nan,-nan,-nan,-nan,1717470080.768,-nan,-nan,-nan,1717470080.763,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:20.788267,4,-nan,-nan,-nan,-nan,1717470080.788,-nan,-nan,-nan,1717470080.783,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:20.808378,4,-nan,-nan,-nan,-nan,1717470080.808,-nan,-nan,-nan,1717470080.803,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:20.828277,4,-nan,-nan,-nan,-nan,1717470080.828,-nan,-nan,-nan,1717470080.808,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:20.848269,4,-nan,-nan,-nan,-nan,1717470080.848,-nan,-nan,-nan,1717470080.808,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:20.868273,4,-nan,-nan,-nan,-nan,1717470080.868,-nan,-nan,-nan,1717470080.863,309.315,-167.637,-2.568,2.000
2024-6-4_11:1:20.888296,4,-nan,-nan,-nan,-nan,1717470080.888,-nan,-nan,-nan,1717470080.883,309.315,-167.637,-2.568,2.000
2024-6-4_11:1:20.908399,4,-nan,-nan,-nan,-nan,1717470080.908,-nan,-nan,-nan,1717470080.903,309.315,-167.637,-2.569,2.000
2024-6-4_11:1:20.928278,4,-nan,-nan,-nan,-nan,1717470080.928,-nan,-nan,-nan,1717470080.908,309.315,-167.637,-2.569,2.000
2024-6-4_11:1:20.948292,4,-nan,-nan,-nan,-nan,1717470080.948,-nan,-nan,-nan,1717470080.908,309.315,-167.637,-2.569,2.000
2024-6-4_11:1:20.968271,4,-nan,-nan,-nan,-nan,1717470080.968,-nan,-nan,-nan,1717470080.963,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:20.988276,4,-nan,-nan,-nan,-nan,1717470080.988,-nan,-nan,-nan,1717470080.983,309.315,-167.637,-2.572,2.000
2024-6-4_11:1:21.008322,4,-nan,-nan,-nan,-nan,1717470081.008,-nan,-nan,-nan,1717470081.003,309.315,-167.637,-2.571,2.000
2024-6-4_11:1:21.028281,4,-nan,-nan,-nan,-nan,1717470081.028,-nan,-nan,-nan,1717470081.008,309.315,-167.637,-2.571,2.000
2024-6-4_11:1:21.048418,4,-nan,-nan,-nan,-nan,1717470081.048,-nan,-nan,-nan,1717470081.008,309.315,-167.637,-2.571,2.000
2024-6-4_11:1:21.068253,4,-nan,-nan,-nan,-nan,1717470081.068,-nan,-nan,-nan,1717470081.063,309.314,-167.636,-2.572,2.000
2024-6-4_11:1:21.088372,4,-nan,-nan,-nan,-nan,1717470081.088,-nan,-nan,-nan,1717470081.083,309.315,-167.637,-2.571,2.000
2024-6-4_11:1:21.108425,4,-nan,-nan,-nan,-nan,1717470081.108,-nan,-nan,-nan,1717470081.103,309.315,-167.637,-2.571,2.000
2024-6-4_11:1:21.128378,4,-nan,-nan,-nan,-nan,1717470081.128,-nan,-nan,-nan,1717470081.108,309.315,-167.636,-2.571,2.000
2024-6-4_11:1:21.148316,4,-nan,-nan,-nan,-nan,1717470081.148,-nan,-nan,-nan,1717470081.108,309.315,-167.636,-2.571,2.000
2024-6-4_11:1:21.168298,4,-nan,-nan,-nan,-nan,1717470081.168,-nan,-nan,-nan,1717470081.163,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.188270,4,-nan,-nan,-nan,-nan,1717470081.188,-nan,-nan,-nan,1717470081.183,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.208479,4,-nan,-nan,-nan,-nan,1717470081.208,-nan,-nan,-nan,1717470081.203,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:21.228273,4,-nan,-nan,-nan,-nan,1717470081.228,-nan,-nan,-nan,1717470081.208,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:21.248303,4,-nan,-nan,-nan,-nan,1717470081.248,-nan,-nan,-nan,1717470081.208,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:21.268263,4,-nan,-nan,-nan,-nan,1717470081.268,-nan,-nan,-nan,1717470081.263,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:21.288300,4,-nan,-nan,-nan,-nan,1717470081.288,-nan,-nan,-nan,1717470081.283,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:21.308513,4,-nan,-nan,-nan,-nan,1717470081.309,-nan,-nan,-nan,1717470081.303,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:21.328284,4,-nan,-nan,-nan,-nan,1717470081.328,-nan,-nan,-nan,1717470081.308,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:21.348349,4,-nan,-nan,-nan,-nan,1717470081.348,-nan,-nan,-nan,1717470081.308,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:21.368224,4,-nan,-nan,-nan,-nan,1717470081.368,-nan,-nan,-nan,1717470081.363,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.388355,4,-nan,-nan,-nan,-nan,1717470081.388,-nan,-nan,-nan,1717470081.383,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:21.408538,4,-nan,-nan,-nan,-nan,1717470081.409,-nan,-nan,-nan,1717470081.403,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:21.428284,4,-nan,-nan,-nan,-nan,1717470081.428,-nan,-nan,-nan,1717470081.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:21.448329,4,-nan,-nan,-nan,-nan,1717470081.448,-nan,-nan,-nan,1717470081.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:21.468378,4,-nan,-nan,-nan,-nan,1717470081.468,-nan,-nan,-nan,1717470081.463,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:21.488328,4,-nan,-nan,-nan,-nan,1717470081.488,-nan,-nan,-nan,1717470081.483,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:21.508353,4,-nan,-nan,-nan,-nan,1717470081.508,-nan,-nan,-nan,1717470081.503,309.314,-167.636,-2.574,2.000
2024-6-4_11:1:21.528286,4,-nan,-nan,-nan,-nan,1717470081.528,-nan,-nan,-nan,1717470081.508,309.314,-167.636,-2.574,2.000
2024-6-4_11:1:21.548351,4,-nan,-nan,-nan,-nan,1717470081.548,-nan,-nan,-nan,1717470081.508,309.314,-167.636,-2.574,2.000
2024-6-4_11:1:21.568324,4,-nan,-nan,-nan,-nan,1717470081.568,-nan,-nan,-nan,1717470081.563,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.588255,4,-nan,-nan,-nan,-nan,1717470081.588,-nan,-nan,-nan,1717470081.583,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.608389,4,-nan,-nan,-nan,-nan,1717470081.608,-nan,-nan,-nan,1717470081.603,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.628289,4,-nan,-nan,-nan,-nan,1717470081.628,-nan,-nan,-nan,1717470081.608,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.648340,4,-nan,-nan,-nan,-nan,1717470081.648,-nan,-nan,-nan,1717470081.608,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.668367,4,-nan,-nan,-nan,-nan,1717470081.668,-nan,-nan,-nan,1717470081.663,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.689194,4,-nan,-nan,-nan,-nan,1717470081.689,-nan,-nan,-nan,1717470081.683,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.708725,4,-nan,-nan,-nan,-nan,1717470081.709,-nan,-nan,-nan,1717470081.703,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.728411,4,-nan,-nan,-nan,-nan,1717470081.728,-nan,-nan,-nan,1717470081.713,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.748331,4,-nan,-nan,-nan,-nan,1717470081.748,-nan,-nan,-nan,1717470081.713,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.768287,4,-nan,-nan,-nan,-nan,1717470081.768,-nan,-nan,-nan,1717470081.763,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.788243,4,-nan,-nan,-nan,-nan,1717470081.788,-nan,-nan,-nan,1717470081.783,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:21.808477,4,-nan,-nan,-nan,-nan,1717470081.808,-nan,-nan,-nan,1717470081.803,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.828312,4,-nan,-nan,-nan,-nan,1717470081.828,-nan,-nan,-nan,1717470081.808,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.848277,4,-nan,-nan,-nan,-nan,1717470081.848,-nan,-nan,-nan,1717470081.808,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.868314,4,-nan,-nan,-nan,-nan,1717470081.868,-nan,-nan,-nan,1717470081.863,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.888315,4,-nan,-nan,-nan,-nan,1717470081.888,-nan,-nan,-nan,1717470081.883,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:21.908450,4,-nan,-nan,-nan,-nan,1717470081.908,-nan,-nan,-nan,1717470081.903,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.928297,4,-nan,-nan,-nan,-nan,1717470081.928,-nan,-nan,-nan,1717470081.908,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.948372,4,-nan,-nan,-nan,-nan,1717470081.948,-nan,-nan,-nan,1717470081.908,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.968248,4,-nan,-nan,-nan,-nan,1717470081.968,-nan,-nan,-nan,1717470081.963,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:21.988287,4,-nan,-nan,-nan,-nan,1717470081.988,-nan,-nan,-nan,1717470081.983,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:22.008439,4,-nan,-nan,-nan,-nan,1717470082.008,-nan,-nan,-nan,1717470082.003,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:22.028372,4,-nan,-nan,-nan,-nan,1717470082.028,-nan,-nan,-nan,1717470082.008,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:22.048387,4,-nan,-nan,-nan,-nan,1717470082.048,-nan,-nan,-nan,1717470082.008,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:22.068263,4,-nan,-nan,-nan,-nan,1717470082.068,-nan,-nan,-nan,1717470082.063,309.314,-167.637,-2.568,2.000
2024-6-4_11:1:22.088354,4,-nan,-nan,-nan,-nan,1717470082.088,-nan,-nan,-nan,1717470082.083,309.314,-167.637,-2.567,2.000
2024-6-4_11:1:22.108375,4,-nan,-nan,-nan,-nan,1717470082.108,-nan,-nan,-nan,1717470082.103,309.314,-167.637,-2.566,2.000
2024-6-4_11:1:22.128277,4,-nan,-nan,-nan,-nan,1717470082.128,-nan,-nan,-nan,1717470082.108,309.314,-167.637,-2.566,2.000
2024-6-4_11:1:22.148389,4,-nan,-nan,-nan,-nan,1717470082.148,-nan,-nan,-nan,1717470082.108,309.314,-167.637,-2.566,2.000
2024-6-4_11:1:22.168266,4,-nan,-nan,-nan,-nan,1717470082.168,-nan,-nan,-nan,1717470082.163,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:22.188275,4,-nan,-nan,-nan,-nan,1717470082.188,-nan,-nan,-nan,1717470082.183,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:22.208399,4,-nan,-nan,-nan,-nan,1717470082.208,-nan,-nan,-nan,1717470082.203,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:22.228285,4,-nan,-nan,-nan,-nan,1717470082.228,-nan,-nan,-nan,1717470082.208,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:22.248313,4,-nan,-nan,-nan,-nan,1717470082.248,-nan,-nan,-nan,1717470082.208,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:22.268264,4,-nan,-nan,-nan,-nan,1717470082.268,-nan,-nan,-nan,1717470082.263,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:22.288284,4,-nan,-nan,-nan,-nan,1717470082.288,-nan,-nan,-nan,1717470082.283,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.308370,4,-nan,-nan,-nan,-nan,1717470082.308,-nan,-nan,-nan,1717470082.303,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.328263,4,-nan,-nan,-nan,-nan,1717470082.328,-nan,-nan,-nan,1717470082.308,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.348328,4,-nan,-nan,-nan,-nan,1717470082.348,-nan,-nan,-nan,1717470082.308,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.368296,4,-nan,-nan,-nan,-nan,1717470082.368,-nan,-nan,-nan,1717470082.363,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.388337,4,-nan,-nan,-nan,-nan,1717470082.388,-nan,-nan,-nan,1717470082.383,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.408483,4,-nan,-nan,-nan,-nan,1717470082.408,-nan,-nan,-nan,1717470082.403,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:22.428300,4,-nan,-nan,-nan,-nan,1717470082.428,-nan,-nan,-nan,1717470082.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:22.448334,4,-nan,-nan,-nan,-nan,1717470082.448,-nan,-nan,-nan,1717470082.408,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:22.468324,4,-nan,-nan,-nan,-nan,1717470082.468,-nan,-nan,-nan,1717470082.463,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:22.488389,4,-nan,-nan,-nan,-nan,1717470082.488,-nan,-nan,-nan,1717470082.483,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:22.508503,4,-nan,-nan,-nan,-nan,1717470082.509,-nan,-nan,-nan,1717470082.503,309.314,-167.637,-2.575,2.000
2024-6-4_11:1:22.528415,4,-nan,-nan,-nan,-nan,1717470082.528,-nan,-nan,-nan,1717470082.513,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:22.548349,4,-nan,-nan,-nan,-nan,1717470082.548,-nan,-nan,-nan,1717470082.513,309.314,-167.637,-2.574,2.000
2024-6-4_11:1:22.568329,4,-nan,-nan,-nan,-nan,1717470082.568,-nan,-nan,-nan,1717470082.563,309.314,-167.637,-2.571,2.000
2024-6-4_11:1:22.588345,4,-nan,-nan,-nan,-nan,1717470082.588,-nan,-nan,-nan,1717470082.583,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:22.608458,4,-nan,-nan,-nan,-nan,1717470082.608,-nan,-nan,-nan,1717470082.603,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:22.628461,4,-nan,-nan,-nan,-nan,1717470082.628,-nan,-nan,-nan,1717470082.613,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:22.648320,4,-nan,-nan,-nan,-nan,1717470082.648,-nan,-nan,-nan,1717470082.613,309.314,-167.637,-2.572,2.000
2024-6-4_11:1:22.668249,4,-nan,-nan,-nan,-nan,1717470082.668,-nan,-nan,-nan,1717470082.663,309.314,-167.637,-2.569,2.000
2024-6-4_11:1:22.688379,4,-nan,-nan,-nan,-nan,1717470082.688,-nan,-nan,-nan,1717470082.683,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:22.708370,4,-nan,-nan,-nan,-nan,1717470082.708,-nan,-nan,-nan,1717470082.703,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:22.728253,4,-nan,-nan,-nan,-nan,1717470082.728,-nan,-nan,-nan,1717470082.708,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:22.748351,4,-nan,-nan,-nan,-nan,1717470082.748,-nan,-nan,-nan,1717470082.708,309.314,-167.637,-2.570,2.000
2024-6-4_11:1:22.768343,4,-nan,-nan,-nan,-nan,1717470082.768,-nan,-nan,-nan,1717470082.763,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.788295,4,-nan,-nan,-nan,-nan,1717470082.788,-nan,-nan,-nan,1717470082.783,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.808431,4,-nan,-nan,-nan,-nan,1717470082.808,-nan,-nan,-nan,1717470082.803,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.828379,4,-nan,-nan,-nan,-nan,1717470082.828,-nan,-nan,-nan,1717470082.808,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.848287,4,-nan,-nan,-nan,-nan,1717470082.848,-nan,-nan,-nan,1717470082.808,309.314,-167.637,-2.573,2.000
2024-6-4_11:1:22.869245,4,-nan,-nan,-nan,-nan,1717470082.869,-nan,-nan,-nan,1717470082.863,309.314,-167.637,-2.576,2.000
2024-6-4_11:1:22.889359,4,-nan,-nan,-nan,-nan,1717470082.889,-nan,-nan,-nan,1717470082.883,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:22.908627,4,-nan,-nan,-nan,-nan,1717470082.909,-nan,-nan,-nan,1717470082.903,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:22.928423,4,-nan,-nan,-nan,-nan,1717470082.928,-nan,-nan,-nan,1717470082.913,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:22.948329,4,-nan,-nan,-nan,-nan,1717470082.948,-nan,-nan,-nan,1717470082.913,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:22.968262,4,-nan,-nan,-nan,-nan,1717470082.968,-nan,-nan,-nan,1717470082.963,309.314,-167.637,-2.577,2.000
2024-6-4_11:1:22.988308,4,-nan,-nan,-nan,-nan,1717470082.988,-nan,-nan,-nan,1717470082.983,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:23.008479,4,-nan,-nan,-nan,-nan,1717470083.008,-nan,-nan,-nan,1717470083.003,309.314,-167.637,-2.579,2.000
2024-6-4_11:1:23.028257,4,-nan,-nan,-nan,-nan,1717470083.028,-nan,-nan,-nan,1717470083.008,309.314,-167.637,-2.579,2.000
2024-6-4_11:1:23.048331,4,-nan,-nan,-nan,-nan,1717470083.048,-nan,-nan,-nan,1717470083.008,309.314,-167.637,-2.579,2.000
2024-6-4_11:1:23.068269,4,-nan,-nan,-nan,-nan,1717470083.068,-nan,-nan,-nan,1717470083.063,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:23.088243,4,-nan,-nan,-nan,-nan,1717470083.088,-nan,-nan,-nan,1717470083.083,309.314,-167.637,-2.578,2.000
2024-6-4_11:1:23.108462,4,-nan,-nan,-nan,-nan,1717470083.108,-nan,-nan,-nan,1717470083.103,309.314,-167.637,-2.577,2.000
